Epoch [ 82/200] --- EP loss: 0.62, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 83/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 84/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 85/200] --- EP loss: 0.62, NC loss: 0.08, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 86/200] --- EP loss: 0.62, NC loss: 0.07, Val Acc: 0.77, Test Acc: 0.79
Epoch [ 87/200] --- EP loss: 0.62, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 88/200] --- EP loss: 0.62, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 89/200] --- EP loss: 0.62, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 90/200] --- EP loss: 0.62, NC loss: 0.07, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 91/200] --- EP loss: 0.62, NC loss: 0.07, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 92/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 93/200] --- EP loss: 0.62, NC loss: 0.07, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 94/200] --- EP loss: 0.63, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 95/200] --- EP loss: 0.63, NC loss: 0.07, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 96/200] --- EP loss: 0.63, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 97/200] --- EP loss: 0.63, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 98/200] --- EP loss: 0.63, NC loss: 0.07, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 99/200] --- EP loss: 0.63, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [100/200] --- EP loss: 0.63, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [101/200] --- EP loss: 0.63, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [102/200] --- EP loss: 0.63, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [103/200] --- EP loss: 0.63, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [104/200] --- EP loss: 0.63, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [105/200] --- EP loss: 0.63, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
Epoch [106/200] --- EP loss: 0.63, NC loss: 0.07, Val Acc: 0.77, Test Acc: 0.78
Test Accuracy: 0.783
Micro F1: 0.783000, std: 0.000000
